x1,y1,x2,y2,x3,y3,h,k
4.722495491723832,105.75852760109389,-26.893968937163095,98.78584741911358,8.953932319546547,105.75565529350467,6.759031709869248,21.433061832187335
105.80589881905354,5.3573614256775866,-18.205018336512133,-104.07477369149066,-27.376500658531892,-93.77395332346843,39.026416121665676,-43.93941818743624
23.203713497194315,59.4043809775036,80.33672915341434,24.884885327883648,0.6843611942476532,32.77723368106702,39.8813397624065,22.466368689804412
-22.479417455467182,-41.173876253976616,-19.018721129819767,-53.696360155655164,-20.358738192724957,-52.599176325360375,-13.467636927062102,-45.40383563659341
-40.3694754249937,-19.1559753604638,6.782291712097638,-18.7546395895589,-22.833742423529515,1.254903636333722,-16.780225080706792,-21.698456082159844
-1.4985301857872644,-22.763157155183546,-3.026334239326538,-17.49385388583052,-16.187929673640646,-25.819230084285998,-9.296023883893803,-22.18009658621498
-14.053249097198721,1.9203495230681393,-100.45755802039224,-35.28045641071594,7.818667538011874,-78.5645989907753,-43.24501154884872,-49.23428494882827
-35.5203872920407,-26.904835832818787,-54.33744465790515,-44.09987307690104,-16.5205730854498,-45.98320564220184,-35.47684052938214,-45.87467527589625
39.094968557366656,28.517035254423554,57.49453723387262,29.051563332173064,91.35928512088006,8.626666686529202,49.75417572914634,-22.073055483704263
60.83197897002589,-4.020963241281695,70.61277409393297,-28.713274590103577,38.530798010482656,4.358231300502064,39.55865269524733,-26.739737604714765
60.6896521632845,9.884806163481805,-104.93600275690646,76.03161265259996,17.670256606196055,-51.91480686322092,-28.77791093300004,26.28499072994984
-6.017641180737194,16.304425720132347,12.955557046350561,42.823660770803826,-4.395090198936619,55.52851433574125,-5.431642532233937,35.9293874243471
22.08571291772586,-89.215790744417,-4.799700523829502,-71.23777349873093,18.824840393447573,-88.09448777886877,39.28837312455006,-34.4689244346863
13.850838063792743,14.66871111179217,14.233851151139199,14.98293259781712,13.980199446199947,15.408450676042305,13.855706832742143,15.045435105550084
-13.53361670736666,-39.530644227108695,51.28971526275542,-62.97278910275093,-7.679555472484713,-26.304223978808757,20.513500048374866,-46.68658548270843
-24.977380026204816,64.05123676781315,48.110231468173225,-20.57017755225208,23.53364894196621,59.205113552865754,-6.242295771429404,6.362229970889047
33.28154934840121,101.02312436995041,80.11115126331113,72.50092337410996,82.79590429138868,20.66221382485723,30.624719760959877,43.95252081833337
-62.021146449317236,-28.85290532427445,65.66082399741055,80.36535984624062,-15.989680821384498,129.83495410460958,-12.836982749628788,42.894570687002314
-55.62794210726408,118.99725458157347,61.174162835706795,21.898577479278625,-87.56848825895614,15.113740104347432,-14.6326646686896,49.54202996964004
-35.854198222395546,32.14819909569353,-48.22004874314837,36.76725660390436,-46.937320569905125,25.381532700762953,-43.123079931624545,31.582328468879012
48.524517893343955,95.77425875959901,47.42439301648686,-23.118780141841903,48.19301644719534,-22.684985920679964,13.046882803709558,36.64010393511417
-26.844031996278137,48.61902272326372,-25.77441424222583,-13.296220280732287,11.314939501971681,8.412089188394809,-19.08336548250653,17.796586524427326
28.61911062486975,-12.096973768558257,25.82360549336035,-1.0125220928554726,45.53662136634911,-14.287604545388954,38.303618695816226,-3.7461691365884846
-51.313372667303035,86.20904935673492,-66.12934399792196,63.84432598328919,-74.32310536211828,32.22809274054153,15.331785922556094,25.94028857123142
-110.72968882994654,14.225790615083104,-30.014077646177117,-52.31998686380459,-90.92928100423194,-23.811716889579237,-26.914115681148253,33.66038957616537
30.70903747117261,63.37572820126533,47.3347910109559,60.14241631276484,-13.013254655134908,30.697072432912844,30.54719349399916,17.998071308433794
1.3184363375036088,-29.934131231254565,5.709179197328797,-34.481035011249965,4.970838044349321,-34.110133112652136,9.024333353137656,-26.876931707682004
41.36727122891187,38.21386256674009,78.17211850366564,-19.121280377682993,42.88263409189731,-60.520946799263676,27.16730090142279,-11.390111928653681
72.48618295275895,-31.350695861349728,37.39463701374167,28.50226365938036,33.90588996594188,-102.45942456214446,-3.914091114259847,-35.93231665035186
6.888442623187472,-65.56539942435484,-50.123214638143466,76.90222476546981,27.129751044078,88.37075332879127,-1.2531166026649743,13.818421655219971
67.77436100569065,4.9191156564916625,-2.4492776200786452,5.288091124342494,33.34359680785393,78.42107915502731,32.80825772930204,33.359291398635676
81.7118227534075,26.97248588186743,80.35725598202329,-58.82799524311046,94.20196399544106,-42.409621879749594,45.373910858914684,-15.358270043971103
-12.584828228794496,29.831814326564494,-18.593129104564813,21.997050655713903,-18.86972294888556,2.487026489495317,2.602131993924594,11.93212994707855
-30.936327814826196,-107.1498989077292,101.51992869657168,18.705292029531883,104.15253036511122,-43.92461585374469,8.954605032190969,-16.485433739303716
35.51636174242436,-39.826338596817614,-14.291821206282588,7.800190449588841,-21.785664030160593,-26.610072401188358,10.90320119308521,-15.705446383323526
-23.39677646314176,28.499406115942865,53.4428610292925,30.267577029612593,76.12240131018388,11.271756096172187,16.56193524077787,-36.80005382859939
56.74230756386969,-20.513754234824432,14.692684797238012,37.05535824804182,-140.59066925088672,-43.35303099031596,-40.165616626839075,-47.1448863291138
-10.35101886202983,-87.39465622504295,-95.61308019174835,25.162923349590834,-78.42898928759203,-52.698121106777194,-6.6047877339958205,4.002512373287125
17.516817557351775,36.24862740618552,3.6161208302232204,-78.58280976796645,41.28931507588532,13.014922613034534,-12.628880789667086,-18.366339040749025
-10.404621369676299,51.34452688704315,57.68037029410594,59.690936590975184,-4.7360277887918585,62.010979745337,25.65213532254404,39.011908043202254
47.442358368455544,26.283206612213224,65.00361971081703,9.373002683915042,3.566911031245691,37.29087231952522,9.941568406831493,-30.294980530705594
19.79166284089731,18.312197887107818,28.31767897047005,11.130564124347705,23.910833852734587,19.087435688968462,22.862907208507295,13.303867173999151
-8.690887443412953,8.60144603538193,38.79997297374154,-45.78513124769962,0.1857466064205815,-59.580660802530694,9.159340195362475,-23.739331684448285
94.79753165687124,-57.50407826701046,2.7033358818477278,-48.685304320726324,83.30063880708845,-77.3069116148385,49.57383712702406,-44.46964962975996
66.03784229633104,-124.17348043733631,94.59615191474096,14.092022958394926,76.78899210333138,-119.9518042781701,42.09319571861435,-47.148923618208535
39.93075518292841,10.374602355140837,-28.359013446534824,4.904719581238015,-9.550133946436517,-25.427199127389216,5.972881997128098,5.180507012764835
59.18860601000872,-13.3457401039112,85.75977927850589,21.528300424799735,83.42696103856599,62.72837129234393,26.841298426893346,38.88080208630025
-100.25725410937748,26.326026519438212,-105.46543966076852,9.669418961520448,-61.79409705029835,58.717599933469906,-45.09649786365911,-0.10197087613963163
-14.846468877003284,81.50794190725648,41.781719080101254,-7.748503686789054,82.58921900184072,19.99173756996098,32.91405374996347,49.212487234396804
48.86137644821905,-23.94044873827013,48.20439270417737,-26.633620683434497,-69.22984738463323,-94.62543840876701,-44.478071491192196,-1.9844083015801957
33.51237037229514,-36.15939501735091,34.58305340281328,-34.291858045202176,-35.50716962865325,-69.60365648784767,-26.841175715037856,0.3918854782731458
27.566743781465505,44.33337050417533,49.210402910557114,35.66374798234115,40.358098932548344,47.25852043795708,36.41940680964612,35.10123906357808
40.77876587634535,63.30150896401351,-58.54173082754956,-0.6860771878415834,94.72480370766334,25.982907645757958,23.633229779205806,-19.183356813498833
121.45441444992103,-9.630265428559202,1.077298733083033,-75.64349779607193,105.15206030335509,-58.04130662578757,43.53943738288943,-10.32050335737079
-0.6242974445471089,129.40922235181827,5.2191062976681994,-63.91751010507575,16.456590997060246,129.395303264899,7.784122678812231,32.90692096282427
38.74936542721679,-5.337827788390358,24.489694359858433,-21.08898354354165,16.55448546780463,-2.2789057409733027,26.939624129908893,-8.986267099661013
-29.677349085440788,-64.61516541839686,50.86072333529487,-62.32792378140534,-6.164352297687071,-77.68801364458513,9.413300956627367,-22.007086767277816
-29.35648180030007,-50.411164416918524,18.51691007403471,9.797995757230659,4.3163361420719495,14.732731207988373,-1.0307869806028478,-23.78747426867379
-122.26200394051973,60.662058923940215,28.018655336890063,-68.37731993676323,-85.90855030855029,-80.68523203237154,-37.75694378734098,7.035475766687014
-0.8148990316476002,-6.818009034181721,31.57887187464606,-29.7865576567536,-44.378127611678416,-66.25691777286623,-6.122869592696112,-48.628765125878424
-70.59972267061906,-111.13066876109848,38.684301560021034,16.53626285747905,-110.03314435727579,-57.19264329706966,-26.975449104284255,-37.86090274870537
53.67341569580236,48.75330202614073,21.911559654564464,-58.44247519349738,48.20132173922263,-55.618651957121145,29.193779362414645,-2.30949265510241
0.23507621927636238,-26.494791826668248,14.34974721128589,46.25593273403205,-41.89928401063648,51.06221215727807,-16.69149076595614,14.53239882550777
-36.32115689486632,-36.69502350473617,-47.489565673514214,-45.84966272325988,-38.95289220184764,-36.083522712383484,-39.449899107170104,-44.25961795320133
32.08550356607512,57.00625868826354,61.09499067227158,15.689329084719223,29.805828549793613,57.12824612695623,29.358284794928096,24.262026125463706
33.96512194452348,-66.36476441239854,-8.505540925230571,-90.96604243449126,-98.98717916168795,80.644129085785,-35.44372440465172,4.484549023586467
119.05326192639394,1.726105804157734,-28.509186686942222,-46.590871121896726,-33.22287360154128,87.58364007981905,30.497013480548006,22.63912561085928
50.57623188872611,-3.2851963327415423,0.2776757251564085,7.918493632866343,6.012937791527019,-79.45505613571974,17.146826501215486,-34.84238034661068
105.24854129130185,-21.074868783166398,87.41624196659265,-101.42593811418264,53.93336859382436,-126.7046168929868,17.616869189256107,-43.786601712136346
-12.906353668020845,-116.32821037268516,43.79330473413792,-107.82148859265114,-38.23421518160723,41.89706450994733,3.5437066204417107,-32.54545234528156
-38.28799077627442,-142.53750415252654,-125.30081296385833,-20.824583939538286,-120.72656883866385,-8.937419179665484,-35.37853263558303,-48.50376825251333
109.4786572134429,-81.41778175671504,-39.8339054045472,-87.86866566858363,-18.09072057144386,-108.91498572406712,32.661176098903,-34.65331015062883
-73.69054643095448,37.73551178949091,-20.682898206834224,63.350298754124736,-68.20452278968943,51.985028549817905,-38.40366450183124,32.34321022452035
-0.08407802252240426,58.44609397802813,29.779469128658988,-10.871341242127773,5.373691239864119,56.25336213715461,-16.12151679927687,10.440828309403038
76.14790406377756,-43.91934224957154,-43.541581999465635,-48.364975789829934,52.39537252919468,8.49460041475004,16.07740394468422,-39.59031338935609
22.605524096048995,25.100095667390455,61.7179674472988,-15.532092140280595,-44.63537174861848,-3.789026385203339,6.323048563314401,-29.720857397104915
54.93274826645014,80.3388850534101,71.23242852929323,46.568957117629076,-82.85601172008913,-42.61056027028677,-18.641377117228775,24.13193594115441
-8.637836852019952,34.079729808959804,35.51581986174156,-5.646712565427663,-6.016290890272847,26.854433790030935,45.06838237207856,49.35036501284877
-36.22112874491555,-3.5211638880055744,-33.69170186917632,-5.782588633846338,-38.385701886879644,-8.345940195743394,-36.45675799254856,-6.311054770805427
59.83787654912086,-0.2586878454763237,34.12833176032854,-91.84190650710737,75.28812742113426,-32.86544965485001,20.86363154684048,-38.71578563849343
-67.79366575020522,-13.521221833471175,-82.20290186250847,8.252776794396006,-83.26205389251562,34.81311090959228,-35.63610604761553,23.39936445561473
26.296566680378596,53.35443716476993,28.25230296801261,51.41409783377875,26.525988676399873,53.203291819284836,23.284017293768372,48.28220901656901
-66.2978241402321,55.92935897440652,42.657637825203274,65.09370261904509,-60.287031972754974,-34.81654589213344,-7.924503994374177,14.223053943401936
87.90648493290347,87.44578296557401,-25.831308860074014,-16.27577483112648,-28.6238447339488,52.25189412537921,44.42575535146585,20.88515382969331
-57.02635671476924,-44.846156322859,6.094502772050134,-18.175271222050963,-60.79676175074236,12.360878157124352,-32.65807178201911,-14.52407958152456
-16.104959211279485,63.87892347652157,13.684672040270591,-20.354626521102837,24.686359901424147,100.3976524574364,44.027101659160735,37.75590386469895
-1.724966270939508,-47.9052849346844,40.700885333827344,-12.00351602644836,15.28922523749417,-15.416762432975963,32.20143830485503,-44.97723532529433
-10.6791149980881,-53.12860917393657,-7.556415492383561,-44.38008809064813,-5.088381206151951,-54.21902956616075,-7.062199449433429,-49.49343979792226
-3.6993220733500007,6.804624047668444,2.8402445275164014,4.496659499687697,-25.34211355755871,27.14212717277696,14.649193088076558,48.011114915284836
-66.04370180849378,-18.50431102705753,-22.263435880606256,-17.924928217102146,-67.27998741794687,-47.3582643307591,-43.951912670616764,-33.89950149457488
98.01096634301317,-69.80242584339668,102.1727366971823,-20.8209509689386,-18.022848242955412,-27.262562353084764,42.96120167133124,-40.423622921578826
-2.3112322917071495,-64.19955053484746,-53.94417226219778,126.80704881290244,-68.51948178823426,-66.76277996279146,-39.06385604092068,28.353820266267093
39.14960470206318,-64.87519279746842,30.32551232659707,-63.681110583548325,75.22552170640431,-43.677348011157065,39.95087543298693,-24.924685239583944
-81.4111263702002,-15.669217252538722,-18.029648693120592,-65.04278255636875,-2.7574418254753406,-54.02982252919497,-36.47094809271849,-23.342632011846277
-48.9064213991933,9.928313564906293,-28.10761048183967,55.18502213320275,-25.060177381411826,7.861191052869815,-35.05652741051263,30.97686354336612
-20.75508635911982,20.69699061386522,57.41965397821296,-17.054385662464732,0.21303877953420652,51.86673049269022,23.879857918151487,13.316627642659675
82.03110035896161,-32.60769442116353,9.774036699249917,9.420774702902092,74.27284592855543,-55.89718292399558,35.212200081234585,-29.957864525410514
49.974488430835834,-28.088355296523837,-28.80028523794144,-54.3322308823,17.924211405557283,-81.54120415445122,10.415462609912161,-40.701236131495065
43.02927410830352,52.10697972705656,-5.294202536305492,0.4868675301049522,6.191505648531221,77.78162588451376,6.042003704234247,38.29992029439539
-34.080371810487314,145.31845550188785,-84.64221922430161,135.68825369131147,-27.49707020485346,144.56410663342234,-41.93516872293226,48.92587149752099
7.166026781723985,45.37180043446569,-60.72905421531712,31.86929955484557,-0.7031604742744445,59.809995013312104,-26.35740079468798,36.453252111457374
87.41754649319027,59.065736589987736,-55.13496710576495,8.729864730731084,91.33927758574053,-83.59068056917378,33.00230519036809,-13.797222968197865
28.638408500573448,-2.9781838325185075,0.6674021136072202,-51.77349517550517,40.90480098769413,-28.55349949952914,12.782822133939696,-26.301101182172538
-54.0566437991717,63.93659200846455,37.90549856296501,19.823097400732436,-14.351907539177175,-28.33705486802732,-15.825521898678872,25.696285984226407
-102.35461329517732,13.140823320132677,-80.1559340666096,-54.16619169425155,39.84315426249664,-62.85492284373962,-15.60368790628742,4.441639986213254
84.99790352912358,-5.724722231480284,45.816055160723835,-35.24726241866318,30.166819364396115,86.62512208667266,31.22850947518282,24.83471166968836
18.17157656396958,59.778514829367964,38.78290103253661,23.001655496339698,37.843526743715735,19.16045287554343,6.353473271656519,28.991937671210792
-83.31879038536438,-66.19136508442286,-22.577649741398794,-23.22959747749155,-12.061558844441187,-43.31980692323701,-49.23735066462401,-49.96039974847505
62.8079445401828,56.84843619591432,91.65331650684081,-58.80960639580174,-19.549528443860996,78.6714389326433,-1.8005578707751226,-20.685685552961218
-4.9908100808109666,94.4084362464117,39.85090013585021,45.42778640521228,-39.58135520280852,-0.1300712267215745,-11.713644995228854,43.271391171095146
-3.6451020118593154,18.520116839088175,17.600486524172055,28.36973491603445,27.215735668158832,-59.05535489100652,24.83455264998304,-15.084156719589224
-11.06789610650427,-66.34055201417753,-26.611997992795576,-34.364376749257836,-11.326660138881424,-17.66600172156403,-1.5323389059791879,-41.95678835220022
-9.526482564722466,-61.22288243304192,5.994190905166893,-62.56099469680636,-35.500251015609116,-2.836541971158391,1.7566356915625931,-21.23014074725309
46.780072936198096,20.056051442561838,41.17134038649676,19.955150000768096,46.72314191361333,20.742598417276223,43.97161039054741,20.236396323878594
26.423412738104595,-20.181155656530013,6.438755351377735,-50.139159226450786,29.579589811896255,-48.021027922339805,16.75461508350419,-35.37404749381706
-36.60408831410747,18.64132941883371,88.5975688906783,55.05476548142141,-19.815097878699515,-5.325275124898278,24.120914340124727,43.308966396804166
1.0887403821586716,-111.7020681081388,135.8992861150031,-43.18715793829868,116.13929734988137,39.68876407958099,40.4241297746313,-22.192230471219876
19.209850747507552,44.57257598846766,37.848807714733056,57.84212212898684,62.43080162726301,14.353931423979537,42.40993909818721,31.721417771708687
23.48522115347326,-38.777674556443635,-56.68737574834651,-71.19586064569305,-12.867499237989636,70.28205999535756,-39.20794613208931,0.9047075028113554
-20.045448979870667,-64.89728099017601,-7.223002695966731,-38.55873898762403,-34.18105671569585,-36.26251859557342,-21.59736459034749,-47.847508201143306
30.411605461900002,15.355462784401015,31.67120668436976,13.356362583565748,28.637329436163625,13.80873326113571,30.182413285830876,13.832783221637314
2.6963321222767593,-8.170193174707633,13.577925120650267,-28.054987311534806,13.971523482993339,-29.313551488393895,-44.11095666241728,-46.692567237311586
79.76336643329408,78.3250351556615,47.30214441300164,120.8670997931014,-89.41734150436709,52.354550128909835,-2.3704337365211074,49.30678525463459
43.73058181253923,-61.55876133276173,-23.030045930408214,-4.646408031771394,52.83237722599054,46.31493583572461,33.161609154569604,-6.335792986123302
3.3719640606933847,102.3981739356513,-25.132327231199344,68.89144703264198,-13.629220053394125,-17.884919970325935,49.11804610912489,34.58056685483156
40.21171472326305,-12.204316772454279,43.04984342218902,-11.029720767903832,42.73440575779152,-11.512403279128742,40.9752628348585,-10.027224727572538
9.713160083046152,39.26953282672911,27.392663549464476,-7.056005695671398,32.80442824118834,19.06499390206345,5.449520666359689,11.106437553444295
8.537679569749248,-69.86588862079051,-29.604850718292436,40.09951880074188,60.67244141340743,-70.0821204972678,34.905202590732245,0.8828291369745287
36.50002937549143,-55.17106006601007,13.356349280894587,-67.22499074909938,40.37076263943284,-27.247420574427476,12.677639238224394,-37.63994322074667
119.62653223630763,-6.113524862926415,-18.123156341460938,19.83590843677687,-25.49927565847728,-58.56066262292271,44.626107596416205,-25.603297098436872
21.310207645397256,71.76650987757955,34.8416769060786,-40.92680510287413,-82.13213403142329,-42.33529339133039,-24.24449006619367,9.122927770317887
19.805995172861767,72.35196950798513,61.69966339529453,29.7201529332514,-87.72369824151016,48.65978469663789,-18.960643266882936,-7.615942985426841
-19.359442990152406,-47.331037906850696,7.82752944752251,-11.705913289564734,-9.532670268244031,-21.8729385298184,16.638790391846882,-46.60979788127393
-28.208998624114592,35.56477783892564,-40.39384656619446,46.34514440850823,-23.5242113125638,50.490709191654986,-31.03127967670335,44.633040289225804
16.674735250816443,8.691665111602324,36.87204644098775,7.890744297240935,24.350628637080163,19.28360946067964,26.80876032963198,9.396540758266333
29.069652632735938,57.536497622008675,-115.11500507195773,-33.04144624871902,34.81285863767967,-37.873666799955245,-38.81988762574701,5.574170634837891
20.002197293304363,70.98977803816594,10.500164757508658,72.71439159233412,53.20016364102521,47.132464541672384,4.722743392743553,14.642627098417648
77.2383357207142,48.74028082956354,-75.07030891933152,-77.26131662343326,69.72685321654664,-92.27721636507027,4.262185658005102,-18.085003287502055
-34.88204884892042,3.1177938759676227,-8.175452438838295,31.461342298815243,-9.976000110576281,56.88525133083196,-47.20775855372741,41.473178151401555
-39.14125874773714,-60.349942225072695,47.587872495388815,-22.006029809395045,-34.60851729552586,-10.01236243944921,3.163672455597677,-38.794419840329674
-15.222569286105688,55.70660213225745,15.840900769980387,-3.601454130039285,1.7672047970505214,44.190354614070166,-35.70578195502885,7.182251191417635
68.71290108965344,30.791436763190745,-42.07375048063197,-34.881923201190595,-28.119737970156876,12.931226029988782,29.817228613754097,-29.906281997325202
0.6954148899365951,-48.96264530039285,-20.920679714446063,-53.110069624560325,-9.107322059164805,1.9174423943036205,-15.011327480393966,-25.598501491816616
21.910997103546652,17.309538789222223,-11.396315330686324,27.845241512349904,-24.164275940132377,27.21062646456867,-14.38450522814626,-39.43012009653597
-40.76543640095975,-25.944393481122837,53.98780024113101,20.43749456855654,41.92757061640594,40.22446970920232,3.6206803347727643,3.3490871333338816
47.87665490391064,-50.61962600218417,-40.484156287512114,-126.8173825721509,19.76827404791452,44.624476019602945,-49.09844001337039,-27.47593391387346
-34.62173799202677,-11.523299720227923,-47.13383747684901,-18.654018721344645,-46.295221904786324,-16.17125358917612,-37.826312474543435,-20.44051742532168
-46.894572334452114,-37.89345159819949,-40.2406794465589,-48.08333113683303,-40.06925672417191,-46.16957916377489,-48.69084790395149,-46.30813031381176
-54.51110706702172,35.59060400689436,48.15408479296277,-118.37366593586411,52.9623336104592,20.68862670442882,-11.155383994468657,-46.709278875465245
22.996686146428956,15.310467453649755,20.698597350232458,36.42860655951177,21.267501140399762,36.537676896953585,22.380840949301728,25.932036058621264
-41.15107645713414,-63.041514679083875,-66.95714307510563,-26.669437717368847,-67.08587879275079,-27.274539492270765,-38.478252274548375,-33.8092722513874
85.29751031321643,-22.230172849938214,-58.57619489608238,-33.79793338983431,-31.655016817133436,24.208635797540953,13.69827285778026,-32.083688502692794
24.201074127310303,-18.33147047610012,-3.777636753216915,0.44463212317536316,-9.000389635541852,-14.222490687140121,8.110818596820991,-12.090071959097855
-32.25236111534773,22.440781765573387,-43.149990720562435,-0.1447855806209417,2.2840724020110006,-26.06891540532458,-13.321296124210093,-0.6293343650305019
64.56728578746849,64.14822102218693,-55.88863283828096,-80.00370146140014,-5.947858824417622,76.68883203704847,13.949231760662997,-15.95276978301802
30.761847407365405,14.812392696621028,33.41252059539206,18.262730947005494,36.995883518723666,4.113900978371586,38.12765490908167,11.931726442647914
-3.135562774836653,-98.59738046753182,-97.943556145992,-62.907265882468046,-93.44675861450358,23.830968991170582,-28.780457779340473,-22.98965026275932
-5.470109930667198,44.4142470215097,10.46109681556488,14.32179220459793,20.32594492220769,25.83061940879435,3.768279656444996,30.048438304604247
4.67456639989976,-45.90217745845598,3.863118427214799,-44.10193875737764,21.674677366576724,-38.60334680491148,12.719387123075933,-41.21824899290928
-38.23795778400982,36.84107283090141,-31.97799274546171,15.80550396324327,-53.32338837339688,34.048623473034866,-43.61267596769426,23.79444696450676
9.902299293835995,-29.044058381855354,14.35182374377795,-29.849215998250276,10.132488732373071,-28.60190732148953,12.049755760953303,-29.897428601852916
-4.2600554257352385,-60.8654964650975,9.695517437107874,-72.14879888468937,-25.080547256122557,-2.301418374264489,49.57085573711598,-8.733286450582291
-100.84379739593977,-68.68244535915261,-19.19496828432237,32.65355317502046,-84.65529201316336,12.649703900029468,-32.798783458008785,-39.94346739759048
67.85933887464665,-43.67608487496318,67.1909334400219,-47.04804551901705,55.691254913315746,-58.915421917243165,49.96964183661754,-41.854577202956655
-62.44761442498473,-15.933077896972867,-62.60309134896799,18.371028754795464,-18.26076107741167,-7.467529878653876,-42.82719196779355,1.3517507036089143
-14.293446475334333,-37.24230859104503,63.12962480335206,-40.82629942037017,63.35913540327792,-52.771102479663625,24.030359032966658,-47.49297979500694
-61.629025443181334,24.82395407656023,-82.8401075999728,-30.566853866001747,-79.81274310174493,-50.25156195722267,-4.960706071219164,-28.660185489499803
0.23914401458239867,60.7551915247561,-26.637333872503266,9.41840833937186,21.36418862611654,46.348540361748846,-4.780835538277351,30.676596663414884
23.30062409873693,41.04159522101547,23.172628148433557,42.60840056137863,21.842825577944303,37.82637517765542,18.30409871728085,41.4104227491859
-13.677651786348132,66.18274827402689,-38.478449049802904,-17.69371556108536,88.47520312038127,7.390867006673201,21.984213023771858,10.037804273610348
6.860963041319269,-20.67030482203026,26.27594734206544,64.77833354818041,-38.507693076559775,49.527625546912006,1.333632556726819,25.524234286112076
32.37122016771559,-2.6370626430354305,54.20126000460768,4.378954335611249,59.59469894363649,44.033647694246554,34.82592627030195,27.212023772452085
-54.63685027371916,-31.462282760487327,-33.468853195397,-15.946783540657211,-34.698432085224525,-15.180589047331074,-41.52196070859105,-27.144466754200348
33.830687612604414,69.6646428174518,15.97874284596516,-0.8591988236301922,76.3453248742363,55.46697557341324,44.04912096572731,29.54494154388935
-25.503222228254277,50.69635871891766,-4.2554417472670085,38.94435124252249,-0.26263595464279493,31.14168172486068,-27.37541714615519,22.25217746350006
8.517238381706893,2.2212494323823777,55.00092206062015,-10.629583706885162,-5.268385596793219,-4.357106926350388,21.242327823211156,-42.238597567811944
-16.7125905037975,9.150066947737338,-35.84792212340001,-4.242808365250159,-2.017511757130088,-7.8221892217394995,-19.12284294928803,-7.787097538131263
18.922573555345,-42.3468617405548,15.69864775213358,-38.62621472894111,16.755030191181046,-37.08267343897372,18.57663627579271,-39.40711537389091
25.151098564974696,4.36179447177253,7.970256987874742,53.99693811245913,25.01708092370106,55.373763247575674,18.490888445061273,29.842959797237924
-67.62049234748417,21.02833270392438,-65.92928097507587,15.416495895855068,-14.375367914750527,18.591511709362315,-40.71499537301469,26.087134246301446
-39.24174337137215,-63.90156952106145,23.704559325325935,-23.33138531393432,23.64945075333074,-23.525477862090554,-28.478580974959634,-11.476001252673854
41.51508920127577,-15.498536967021796,36.36072359103429,35.39989175712321,28.433504884277664,30.05717841577541,47.19715540543446,10.777992571854831
-12.594886526566649,6.05678078827137,-74.68974836588608,15.782521521136724,-31.13040772624805,-6.712200754609757,-41.02428760848345,27.52554087648177
64.3114188700713,27.839774690298164,43.60093963798453,-21.375304425910127,20.331925132815584,9.985910138426425,47.57756676317669,5.916245635213059
53.206106519624825,-51.39438970685084,-33.96164746359512,-40.639121916645294,111.11052196660924,9.503260618401047,19.986166134827826,38.17302438575703
3.7993431634847643,-83.97592092768984,13.371777487457342,-3.921609227606269,50.617231587605666,-76.6466783832709,21.776412630932555,-45.523664463216384
0.0698574187900159,30.561419551037098,42.088593194477,10.87040466046815,35.7693734222721,-9.653872262198508,15.093826530842009,7.942029136737446
-59.54206219323556,75.31497832077324,18.00132227222506,30.30723653986267,-77.26229365208908,69.83090018298103,-47.816890596865605,6.208079670935142
24.559194380056756,-20.55697151204948,18.39309011895955,60.23000366534543,35.12064508743744,56.57817796614348,18.246396943979335,19.590898338493176
-46.24685279553906,8.248379638430794,-46.291802250061174,8.328595832392525,-46.26950803360089,8.357381748361789,-46.21691607098742,8.317588649936113
-65.97890915766682,-2.3316158851226976,-75.1380593270218,20.095095473641475,-66.50799122132517,-1.6216604285749507,-27.7015356921262,26.389769215031237
-35.66206505897489,89.73477828636814,-3.1029140154313835,-7.32378586242879,-19.24298129195473,-14.678724261880062,-32.855998843385976,36.6899319938711
-86.47704180769537,9.988706926505484,77.02819010653394,11.372641374439263,-27.435561635653283,119.11644073551436,-4.948004457566078,36.41030996147569
-31.860498472392035,104.08334196138921,-51.76453763290993,-27.41275576155582,63.95385936013099,91.76646251980519,7.436315258604367,30.874110107408825
-33.55987171048329,11.753542467162342,-74.50366445576874,24.474164510243202,-80.21182756553787,34.236427488613785,-44.583176614903785,48.49685720125646
-73.02275304612144,19.835240130998525,-46.98732833627294,55.774183113858854,20.26364432723878,-9.168802914093025,-24.33012608058488,11.929941450538564
23.773876825771424,4.238998723318399,13.76609344229645,-8.306010334045771,5.641471958065572,-4.328978268554382,13.751391480266449,1.9719203530890752
-86.61830244378407,50.71552140581895,-76.81927617262711,58.55845102846936,30.94498484569649,-80.96651924661919,-26.654794867760423,-14.073404934392876
22.52979993542762,-21.942372509880983,48.1724379719407,-2.69084548015902,58.81131622572053,-9.237283059558054,43.174566144986116,-22.704549321472346
-65.48303759942979,15.207684935705156,23.21996282388373,59.396351673227656,-57.63812490186717,-34.88158850646141,-2.26167075526439,-0.5718577786505534
-19.979828300855683,-28.166260915996887,33.644249855976206,-65.24077529923711,-18.06682581858101,-55.18900377045988,11.826320466291364,-39.4899011751413
-61.9414184974699,49.61629175470066,-12.904386730278699,38.28304800111731,-81.21480678768268,-4.901377508776912,-44.62593418521649,12.822818076195354
-36.035215412891134,-19.84941468286296,-9.961841856312871,-44.29616135033251,-38.396019355710614,4.230953918533607,3.5068005348957385,-3.813177786013135
-45.00421727903734,-40.34516219062965,-26.72597617703273,-30.67424403031613,-39.820909518268884,-33.32112887092301,-30.53192400774798,-45.57547911533134
